   96.9578552      -7.29161664E-09
   78.1429291      -2.66062532E-08
   66.5086288      -6.99928933E-08
   71.7591629      -4.43667396E-08
   22.2602634      -4.97891415E-05
   72.6770325      -4.11091712E-08
   92.0115433      -9.98316008E-09
   89.6532059      -1.16661329E-08
   89.8788605      -1.14914931E-08
   65.9662933      -7.35172776E-08
   108.747879      -3.66266395E-09
   104.970779      -4.52805082E-09
   90.6917877      -1.08871490E-08
   121.060150      -1.92448502E-09
   85.6125565      -1.53849857E-08
   111.222786      -3.20006843E-09
   92.7519455      -9.51444967E-09
   57.5827332      -1.66175951E-07
   111.328972      -3.18179771E-09
   135.293793      -9.87767423E-10
   111.271362      -3.19169513E-09
   103.884621      -4.81963669E-09
   134.404297      -1.02764430E-09
   99.7882538      -6.13543438E-09
   75.3921814      -3.29886127E-08
   96.2492447      -7.61970131E-09
   65.4209595      -7.72716646E-08
   78.8033447      -2.52961225E-08
   47.2617378      -5.43580313E-07
   54.2410049      -2.37878638E-07
   87.5568848      -1.34455993E-08
   23.0558300      -4.03304293E-05
   88.7761459      -1.23749659E-08
   132.434387      -1.12283849E-09
   111.162445      -3.21050431E-09
   86.8196564      -1.41453445E-08
   90.3118668      -1.11648530E-08
   45.1451988      -7.15570536E-07
   63.2847748      -9.43031964E-08
   36.0633202      -2.75376760E-06
   27.8878345      -1.28775027E-05
   106.934174      -4.05156486E-09
   80.3305359      -2.25443522E-08
   74.9625549      -3.41393722E-08
   85.7473984      -1.52403921E-08
   79.3731995      -2.42258231E-08
   123.411652      -1.71468695E-09
   40.8239937      -1.30866601E-06
   70.9120483      -4.76433044E-08
   40.1710358      -1.44159571E-06
   24.0572891      -3.12491538E-05
   31.6846447      -5.98726137E-06
   39.2066422      -1.66787606E-06
   21.7176380      -5.77350947E-05
   66.7673874      -6.83810057E-08
   99.1591339      -6.37272857E-09
   73.6394806      -3.79889613E-08
   85.3238525      -1.56999800E-08
   74.9988022      -3.40405073E-08
   92.8349152      -9.46354461E-09
   68.9937592      -5.61646267E-08
   50.7807732      -3.53285628E-07
   68.5033112      -5.86208699E-08
   72.5571136      -4.15185148E-08
   72.2448196      -4.26070486E-08
   74.8969727      -3.43191253E-08
   91.6784744      -1.02027551E-08
   109.938225      -3.43106943E-09
   86.8794098      -1.40870666E-08
   87.7687759      -1.32520031E-08
   73.9942169      -3.69092490E-08
   79.9492950      -2.31971189E-08
   89.1109848      -1.20985781E-08
   74.1290054      -3.65083856E-08
   83.7162247      -1.75980279E-08
   120.677620      -1.96137839E-09
   58.7291412      -1.47638630E-07
   93.9584656      -8.80453399E-09
   131.151825      -1.19035304E-09
   41.2020149      -1.23825782E-06
   79.8387909      -2.33904309E-08
   110.151863      -3.39133543E-09
   83.0597916      -1.84491746E-08
   92.9459152      -9.39593559E-09
   54.0427933      -2.43161594E-07
   46.2271004      -6.20785897E-07
   38.1626930      -1.96104452E-06
   60.5817070      -1.22538552E-07
   96.4335632      -7.53273266E-09
   111.683334      -3.12170267E-09
   86.9142685      -1.40532084E-08
   93.3910217      -9.13042797E-09
   70.9917221      -4.73233648E-08
   82.9798508      -1.85560722E-08
   74.8616409      -3.44164270E-08
   69.0360031      -5.59587612E-08
   33.4021225      -4.36191294E-06
   43.6086655      -8.80815378E-07
   55.7674484      -2.01389682E-07
   11.9373684      -2.09236727E-03
   83.5138092      -1.78555037E-08
   60.9788551      -1.17827405E-07
   70.3740311      -4.98709198E-08
   95.3922501      -8.03976441E-09
   60.5667305      -1.22720536E-07
   83.1779099      -1.82925319E-08
   82.9651794      -1.85757667E-08
   71.9480743      -4.36723724E-08
   87.5719757      -1.34316958E-08
   74.7998276      -3.45874405E-08
   56.7750854      -1.80873585E-07
   51.0007210      -3.44241982E-07
   78.2958145      -2.62960480E-08
   72.0083542      -4.34534897E-08
   85.2008362      -1.58364823E-08
   110.084000      -3.40389894E-09
   73.1319580      -3.95984934E-08
   65.2550049      -7.84582923E-08
   39.3554535      -1.63039215E-06
   48.6907043      -4.54616810E-07
   71.0586548      -4.70565560E-08
   39.6973076      -1.54794498E-06
   67.5233688      -6.39141930E-08
   72.3752365      -4.21484962E-08
   38.9311485      -1.73995670E-06
   81.2292938      -2.10885034E-08
   14.4079523      -6.77069416E-04
   87.9641342      -1.30763942E-08
   103.434708      -4.94679897E-09
   32.5344086      -5.10815244E-06
   47.6276741      -5.18997751E-07
   50.9896812      -3.44689425E-07
   68.7931595      -5.71544874E-08
   66.5907135      -6.94767976E-08
   62.9086952      -9.77367307E-08
   65.3198318      -7.79922473E-08
   84.0234833      -1.72154220E-08
   90.5825119      -1.09661897E-08
   78.6322403      -2.56281911E-08
   83.7990189      -1.74939654E-08
   77.8869705      -2.71352008E-08
   60.8797951      -1.18982420E-07
   106.528244      -4.14508250E-09
   68.1170197      -6.06440267E-08
   34.7144623      -3.46145475E-06
   21.3258820      -6.43980384E-05
   70.4630127      -4.94942256E-08
   87.8129959      -1.32120137E-08
   44.0450211      -8.29737530E-07
   50.9055290      -3.48122541E-07
   92.4458694      -9.70502700E-09
   43.2249374      -9.28785482E-07
   86.0514984      -1.49200829E-08
   71.3839645      -4.57844465E-08
   73.9113464      -3.71582409E-08
   115.145439      -2.59921018E-09
   63.0793228      -9.61611661E-08
   81.1647568      -2.11893081E-08
   18.6240997      -1.45162398E-04
   26.8674812      -1.61049102E-05
   64.6087723      -8.32861531E-08
   64.7078247      -8.25241173E-08
   33.3978539      -4.36525761E-06
   86.4316025      -1.45306993E-08
   105.505119      -4.39218528E-09
   80.5837326      -2.21226681E-08
   92.3832397      -9.74457048E-09
   93.7686234      -8.91203022E-09
   108.690041      -3.67437392E-09
   103.185646      -5.01887243E-09
   73.8828125      -3.72444227E-08
   58.7343063      -1.47560712E-07
   74.1199722      -3.65351092E-08
   80.2472229      -2.26851604E-08
   91.0873489      -1.06065325E-08
   81.4904099      -2.06863060E-08
   116.658684      -2.40336351E-09
   85.4551926      -1.55557576E-08
   81.5477600      -2.05991704E-08
   71.8165283      -4.41545609E-08
   66.4669037      -7.02569167E-08
   87.0189438      -1.39520822E-08
   91.1771774      -1.05439879E-08
   79.8088913      -2.34430555E-08
   107.387405      -3.95004252E-09
   23.3369751      -3.75016498E-05
   105.585960      -4.37204672E-09
   124.703621      -1.61082192E-09
   10.7369137      -3.95008363E-03
   94.0649490      -8.74490080E-09
   116.259972      -2.45324272E-09
   109.260139      -3.56083052E-09
   110.442184      -3.33819616E-09
   76.1629028      -3.10356540E-08
   64.7974396      -8.18416979E-08
   25.3600903      -2.27727032E-05
   93.6142578      -9.00056563E-09
   107.274986      -3.97494526E-09
   95.7491913      -7.86160292E-09
   78.4184494      -2.60502819E-08
   107.530907      -3.91851840E-09
   50.8791885      -3.49205322E-07
   43.3163757      -9.17083923E-07
   99.5170670      -6.23643626E-09
   96.2615814      -7.61384289E-09
   34.7496796      -3.44046157E-06
   77.7646255      -2.73923622E-08
   67.7444839      -6.26726617E-08
   83.5243683      -1.78419626E-08
   50.9540291      -3.46138989E-07
   51.7619476      -3.14961966E-07
   77.9058456      -2.70957798E-08
   80.3066788      -2.25845760E-08
   49.6195755      -4.05885572E-07
   28.8847370      -1.04306237E-05
   80.5774994      -2.21329479E-08
   59.8990288      -1.31160547E-07
   60.5506897      -1.22915651E-07
   61.0482750      -1.17025735E-07
   41.7166901      -1.14937745E-06
   22.7599316      -4.35803995E-05
   32.0412941      -5.59836326E-06
   27.8598595      -1.29552836E-05
   50.1145363      -3.82419046E-07
   61.6989784      -1.09813058E-07
   44.7388496      -7.55462224E-07
   50.0915375      -3.83473747E-07
   19.0840683      -1.25395542E-04
   64.1703796      -8.67589449E-08
   60.1417198      -1.28016751E-07
   55.0724792      -2.17127109E-07
   83.3999329      -1.80022912E-08
   60.4703178      -1.23899170E-07
   68.6228027      -5.80110964E-08
   66.4057465      -7.06460526E-08
   46.6419106      -5.88388104E-07
   70.6051102      -4.88995795E-08
   88.7629547      -1.23860069E-08
   83.1929855      -1.82726563E-08
   69.1604614      -5.53572370E-08
   88.1962967      -1.28712205E-08
   78.2819138      -2.63240825E-08
   29.8362389      -8.58729618E-06
   56.5539246      -1.85159251E-07
   38.2255402      -1.94177892E-06
   38.5475998      -1.84645023E-06
   20.6638050      -7.78128888E-05
   29.2880459      -9.59794852E-06
   63.8613777      -8.93083723E-08
   28.3955212      -1.15563716E-05
   43.8631516      -8.50594915E-07
   86.3582001      -1.46049635E-08
   66.3963547      -7.07060437E-08
   45.0306778      -7.26558994E-07
   33.2703438      -4.46660806E-06
   100.403305      -5.91335203E-09
   62.7628136      -9.91076874E-08
   62.6865654      -9.98331942E-08
   74.0191345      -3.68347628E-08
   43.5492477      -8.88050522E-07
   96.0374603      -7.72107800E-09
   53.8453293      -2.48561349E-07
   39.8706970      -1.50799133E-06
   43.6583672      -8.74816351E-07
   44.6087646      -7.68777284E-07
   50.9923401      -3.44581622E-07
   38.2708893      -1.92801463E-06
   47.7957268      -5.08144751E-07
   77.7284164      -2.74690013E-08
   88.8389893      -1.23225377E-08
   74.4657135      -3.55290695E-08
   55.0542107      -2.17559773E-07
   64.1447754      -8.69669350E-08
   72.1204300      -4.30498908E-08
   63.9057236      -8.89371847E-08
   62.4941902      -1.01691349E-07
   33.2455444      -4.48663513E-06
   56.0536766      -1.95297730E-07
   67.6386566      -6.32633075E-08
   57.8984871      -1.60812021E-07
   64.1229019      -8.71451107E-08
   93.2321548      -9.22417254E-09
   52.9127235      -2.76033091E-07
   86.7735748      -1.41904728E-08
   38.2311668      -1.94006543E-06
   63.3226395      -9.39653688E-08
   53.6426811      -2.54248846E-07
   47.7944565      -5.08225753E-07
   77.7602921      -2.74015157E-08
   94.9259338      -8.27966318E-09
   44.7269669      -7.56667475E-07
   95.2810669      -8.09621703E-09
   105.651367      -4.35583125E-09
   37.6123886      -2.13961789E-06
   66.2890244      -7.13957320E-08
   82.4819260      -1.92384029E-08
   82.3411179      -1.94366514E-08
   82.0675201      -1.98286845E-08
   34.3598862      -3.68138444E-06
   22.8777599      -4.22509183E-05
   22.2009163      -5.05930511E-05
   52.9663925      -2.74359195E-07
   80.2212830      -2.27292016E-08
   87.3383026      -1.36487621E-08
   70.8689117      -4.78175401E-08
   83.3025055      -1.81289863E-08
   84.5677567      -1.65612484E-08
   71.5727539      -4.50646098E-08
   47.4526711      -5.30588409E-07
   63.0128288      -9.67716218E-08
   72.3629150      -4.21915587E-08
   99.4181595      -6.27375352E-09
   20.7086639      -7.68070313E-05
   65.1509933      -7.92128461E-08
   38.3245583      -1.91187132E-06
   38.8320045      -1.76678145E-06
   20.0354557      -9.36518190E-05
   15.2302256      -4.85322118E-04
   39.0476265      -1.70904661E-06
   45.6736679      -6.67308086E-07
   71.2950287      -4.61281928E-08
   48.2546463      -4.79829680E-07
   67.6377945      -6.32681534E-08
   49.4592400      -4.13844560E-07
   70.6639633      -4.86557248E-08
   58.4671440      -1.51652841E-07
   29.8222351      -8.61151875E-06
   58.4311562      -1.52214142E-07
   45.9433479      -6.44148486E-07
   44.9050865      -7.38836718E-07
   50.6931190      -3.56966694E-07
   69.6514893      -5.30566133E-08
   82.5903854      -1.90873148E-08
   71.0396423      -4.71321648E-08
   65.1608963      -7.91406478E-08
   66.0886536      -7.27043457E-08
   57.0974503      -1.74832266E-07
   79.3676682      -2.42359590E-08
   67.7791901      -6.24803747E-08
   58.5242882      -1.50766567E-07
   96.9916840      -7.27637106E-09
   53.3207436      -2.63599475E-07
   68.4356155      -5.89696718E-08
   105.932106      -4.28702673E-09
   41.8422928      -1.12883106E-06
   53.3039093      -2.64099441E-07
   88.3429184      -1.27435769E-08
   60.1090431      -1.28434863E-07
   66.9816055      -6.70792986E-08
   40.2957039      -1.41504131E-06
   33.8553123      -4.02309615E-06
   33.6526222      -4.17068941E-06
   52.9293289      -2.75513884E-07
   69.7135391      -5.27738635E-08
   88.6996460      -1.24391439E-08
   61.6878052      -1.09932458E-07
   66.2733612      -7.14969914E-08
   71.2225800      -4.64104488E-08
   67.0884781      -6.64406841E-08
   27.7631264      -1.32284858E-05
   115.176453      -2.59501398E-09
   79.5780640      -2.38540245E-08
   77.3496933      -2.82859176E-08
   123.634377      -1.69623671E-09
   78.2780380      -2.63319055E-08
   99.1193848      -6.38807940E-09
   92.1384506      -9.90094140E-09
   86.8591843      -1.41067664E-08
   102.102859      -5.34680566E-09
   71.3248291      -4.60126692E-08
   55.9104538      -1.98318745E-07
   47.8584862      -5.04159686E-07
   103.956345      -4.79971884E-09
   83.2748642      -1.81651210E-08
   102.196075      -5.31760991E-09
   125.741745      -1.53265689E-09
   76.6802750      -2.98002529E-08
   96.7695389      -7.37717087E-09
   57.2424164      -1.72192472E-07
   52.4692650      -2.90329950E-07
   87.2830200      -1.37007197E-08
   67.8061523      -6.23314236E-08
   73.4598160      -3.85498709E-08
   101.592888      -5.50987744E-09
   24.2632332      -2.96911094E-05
   112.060371      -3.05921088E-09
   41.4546471      -1.19366484E-06
   118.874901      -2.14674700E-09
   129.626541      -1.27690436E-09
   29.7849388      -8.67642120E-06
   66.3045654      -7.12953465E-08
   76.9549408      -2.91677509E-08
   57.7774773      -1.62843506E-07
   80.0478287      -2.30263151E-08
   84.6640244      -1.64485776E-08
   76.9360733      -2.92106819E-08
   104.676208      -4.60504390E-09
   93.9834518      -8.79049811E-09
   85.3005524      -1.57257318E-08
   105.660950      -4.35346204E-09
   101.247620      -5.62358071E-09
   85.7171478      -1.52726898E-08
   124.938744      -1.59271862E-09
   77.8909149      -2.71269602E-08
   56.5176048      -1.85874285E-07
   39.0110893      -1.71867225E-06
   74.5546722      -3.52754554E-08
   82.6161118      -1.90516776E-08
   50.8423996      -3.50724036E-07
   70.2793427      -5.02754460E-08
   87.5567780      -1.34456926E-08
   81.2873840      -2.09982449E-08
   88.0171738      -1.30291875E-08
   45.2138443      -7.09076687E-07
   66.6710205      -6.89761706E-08
   88.9562073      -1.22254358E-08
   80.4659500      -2.23176784E-08
   72.9236526      -4.02820284E-08
   97.3331680      -7.12453829E-09
   94.6022873      -8.45107628E-09
   80.2699814      -2.26465939E-08
   86.5086212      -1.44532475E-08
   95.3141327      -8.07938250E-09
   105.203072      -4.46839410E-09
   119.111115      -2.12133000E-09
   89.1953583      -1.20300729E-08
   52.9985390      -2.73362190E-07
   65.2423859      -7.85493981E-08
   78.1135025      -2.66664557E-08
   90.8347931      -1.07847127E-08
   58.2508469      -1.55063034E-07
   102.785149      -5.13735499E-09
   74.7555618      -3.47104887E-08
   72.0080032      -4.34547545E-08
   70.4340439      -4.96165171E-08
   45.8600540      -6.51200082E-07
   80.6436005      -2.20243130E-08
   100.082771      -6.02789685E-09
   68.6700516      -5.77720307E-08
   76.0464783      -3.13218464E-08
   21.9152393      -5.46812516E-05
   103.581726      -4.90481922E-09
   97.4834900      -7.05887437E-09
   40.7778282      -1.31758009E-06
   91.2897110      -1.04662448E-08
   103.168037      -5.02401276E-09
   115.975273      -2.48959964E-09
   107.822250      -3.85541776E-09
   87.4591751      -1.35359759E-08
   77.4601212      -2.80448251E-08
   44.3252640      -7.98755650E-07
   110.997108      -3.23930571E-09
   98.6330566      -6.57940769E-09
   63.5862999      -9.16517138E-08
   58.8918304      -1.45208361E-07
   102.642273      -5.18041210E-09
   48.8263283      -4.47092390E-07
   77.7582703      -2.74057879E-08
   63.2329636      -9.47677847E-08
   46.7841187      -5.77737978E-07
   73.0564880      -3.98445792E-08
   72.2600250      -4.25532996E-08
   83.4273300      -1.79668476E-08
   55.3830185      -2.09923968E-07
   37.6076431      -2.14123702E-06
   84.8363113      -1.62491727E-08
   46.2064972      -6.22448511E-07
   27.8893738      -1.28732372E-05
   34.5292702      -3.57434965E-06
   50.9611626      -3.45848406E-07
   16.7026806      -2.78980471E-04
   39.3569412      -1.63002301E-06
   61.3010864      -1.14159697E-07
   43.5917587      -8.82867084E-07
   65.0956573      -7.96177346E-08
   18.1050014      -1.71993262E-04
   21.1428471      -6.78161960E-05
   21.4737396      -6.17829864E-05
   46.3587723      -6.10281461E-07
   35.2533569      -3.15586772E-06
   59.0862007      -1.42365735E-07
   53.5247498      -2.57628471E-07
   71.6972504      -4.45971367E-08
   42.8199844      -9.82749043E-07
   77.1388474      -2.87529787E-08
   73.1571350      -3.95167845E-08
   39.1070671      -1.69351915E-06
   64.3928223      -8.49761577E-08
   75.2075348      -3.34775514E-08
   42.2955551      -1.05816457E-06
   65.7411194      -7.50411289E-08
   75.3310471      -3.31495578E-08
   11.1190357      -3.20304628E-03
   55.0911674      -2.16685507E-07
   37.1866608      -2.29086049E-06
   25.8477192      -2.03135623E-05
   47.3965645      -5.34368269E-07
   49.1629601      -4.29035907E-07
   64.3078537      -8.56520259E-08
   62.7199860      -9.95144589E-08
   23.5958176      -3.51000454E-05
   60.8549080      -1.19274659E-07
   36.1264877      -2.72500370E-06
   21.9025059      -5.48722674E-05
   87.6483841      -1.33615998E-08
   65.1660309      -7.91032519E-08
   61.5030098      -1.11929282E-07
   96.3922348      -7.55213136E-09
   58.3286209      -1.53826647E-07
   79.7862015      -2.34830910E-08
   74.9406815      -3.41992070E-08
   65.4258270      -7.72371962E-08
   83.4801941      -1.78986905E-08
   63.6210442      -9.13518008E-08
   48.8665733      -4.44887917E-07
   39.4782906      -1.60019010E-06
   78.9761276      -2.49658818E-08
   65.2827835      -7.82582106E-08
   82.0866089      -1.98010355E-08
   104.580910      -4.63028194E-09
   63.2544289      -9.45750003E-08
   69.1114502      -5.55931976E-08
   34.3059387      -3.71625606E-06
   38.5200882      -1.85437716E-06
   66.3562317      -7.09629333E-08
   44.1679840      -8.15973749E-07
   63.0358734      -9.65595248E-08
   75.5432358      -3.25948122E-08
   27.7311974      -1.33201374E-05
   84.4407349      -1.67112812E-08
   14.1117096      -7.66935875E-04
   91.9263000      -1.00388284E-08
   103.172737      -5.02264186E-09
   20.8443108      -7.38564559E-05
   53.4366493      -2.60187619E-07
   53.9805336      -2.44849275E-07
   57.5334854      -1.67031217E-07
   69.4160004      -5.41457297E-08
   62.5561371      -1.01088617E-07
   59.1089439      -1.42037379E-07
   84.5229797      -1.66139582E-08
   81.6171112      -2.04943706E-08
   71.6911392      -4.46199522E-08
   80.7421646      -2.18634977E-08
   75.4536362      -3.28277352E-08
   60.5555115      -1.22856960E-07
   101.990181      -5.38234701E-09
   63.0111046      -9.67875167E-08
   41.7660599      -1.14124964E-06
   17.3803253      -2.19760725E-04
   62.8977966      -9.78383810E-08
   80.0141525      -2.30845334E-08
   91.1857910      -1.05380167E-08
   26.6932087      -1.67461603E-05
   77.9142685      -2.70782063E-08
   85.1549835      -1.58877107E-08
   90.9098434      -1.07314015E-08
   71.6134186      -4.49112818E-08
   89.4910126      -1.17935706E-08
   110.301804      -3.36376882E-09
   100.384613      -5.91996363E-09
   100.333214      -5.93818283E-09
   40.0151291      -1.47562662E-06
   79.4289703      -2.41239313E-08
   70.4692535      -4.94679533E-08
   81.7838287      -2.02449737E-08
   97.5654984      -7.02334946E-09
   19.6795292      -1.04285042E-04
   68.9314499      -5.64699576E-08
   89.9428024      -1.14425669E-08
   67.4700851      -6.42176161E-08
   55.5980072      -2.05100406E-07
   95.1497879      -8.16347434E-09
   27.7902603      -1.31511815E-05
   109.197136      -3.57317687E-09
   7.40903139      -3.62803116E-02
   73.7974625      -3.75036251E-08
   14.6327982      -6.17005513E-04
   40.4966621      -1.37342920E-06
   96.8950577      -7.32001615E-09
   82.6642456      -1.89852223E-08
   63.9969482      -8.81792062E-08
   118.088692      -2.23394281E-09
   91.8655853      -1.00787041E-08
   69.1749649      -5.52876323E-08
   78.1733322      -2.65442388E-08
   65.9272842      -7.37786294E-08
   103.477333      -4.93458296E-09
   92.8866730      -9.43194500E-09
   50.9707451      -3.45458574E-07
   45.7796516      -6.58092574E-07
   54.6943054      -2.26292002E-07
   71.4063263      -4.56984637E-08
   85.0407867      -1.60161555E-08
   79.1952744      -2.45542253E-08
   79.8418198      -2.33851107E-08
   95.3879776      -8.04192446E-09
   104.824203      -4.56617499E-09
   90.2375641      -1.12201270E-08
   107.835968      -3.85247612E-09
   126.027557      -1.51191992E-09
   113.989494      -2.76142265E-09
   93.3493729      -9.15489640E-09
   130.035904      -1.25297450E-09
   105.925568      -4.28861480E-09
   60.3986931      -1.24783341E-07
   85.0496368      -1.60061600E-08
   58.5806046      -1.49899066E-07
   72.3288040      -4.23110933E-08
   62.8034248      -9.87238167E-08
   108.673180      -3.67779607E-09
   104.365234      -4.68799000E-09
   73.0094757      -3.99987634E-08
   56.0829468      -1.94686947E-07
   74.5321045      -3.53396032E-08
   65.6815262      -7.54505507E-08
   33.9078598      -3.98583325E-06
   46.7324905      -5.81578490E-07
   55.5366058      -2.06464676E-07
   85.9288254      -1.50483430E-08
   78.7977219      -2.53069476E-08
   57.4517326      -1.68462449E-07
   73.8758621      -3.72654583E-08
   94.7850113      -8.35379588E-09
   72.1501389      -4.29436433E-08
   17.3046894      -2.25586948E-04
   94.4676743      -8.52358895E-09
   90.1711044      -1.12698357E-08
   12.9254875      -1.29866204E-03
   106.299088      -4.19898738E-09
   63.3490524      -9.37305487E-08
   43.4846725      -8.95992969E-07
   94.3737869      -8.57459259E-09
   69.9949875      -5.15134104E-08
   87.0402985      -1.39315519E-08
   87.4632492      -1.35321905E-08
   95.4559174      -8.00764433E-09
   107.602837      -3.90282873E-09
   53.2241020      -2.66484363E-07
   29.0473652      -1.00851012E-05
   50.9036446      -3.48199876E-07
   66.7068405      -6.87542894E-08
   83.9088669      -1.73570047E-08
   46.6532898      -5.87527438E-07
   48.1824646      -4.84158534E-07
   15.0114431      -5.29332261E-04
   24.5535831      -2.76458304E-05
   46.8759308      -5.70981854E-07
   26.4685497      -1.76172834E-05
   64.8606262      -8.13645116E-08
   35.5494461      -3.00140437E-06
   80.9593353      -2.15139568E-08
   49.7780876      -3.98192128E-07
   77.0010376      -2.90631323E-08
   65.8193817      -7.45073407E-08
   11.1834230      -3.09406663E-03
   76.1966705      -3.09532346E-08
   48.7716484      -4.50108359E-07
   37.0352020      -2.34765002E-06
   56.0514107      -1.95345137E-07
   78.1433334      -2.66054307E-08
   80.7865295      -2.17915535E-08
   85.9968872      -1.49770241E-08
   54.7623444      -2.24610233E-07
   84.8476028      -1.62362035E-08
   59.8424149      -1.31906816E-07
   97.0960999      -7.22954896E-09
   85.0750656      -1.59774736E-08
   51.1354561      -3.38835520E-07
   101.454109      -5.55525714E-09
   65.1499939      -7.92201575E-08
   53.7762909      -2.50482088E-07
   109.233566      -3.56603147E-09
   54.2218246      -2.38383976E-07
   53.7461967      -2.51324792E-07
   96.7834473      -7.37081285E-09
   52.8933182      -2.76641231E-07
   64.2244873      -8.63212719E-08
   55.4025230      -2.09480973E-07
   51.7101479      -3.16859740E-07
   50.3911667      -3.69994495E-07
   64.1269226      -8.71123333E-08
   69.5181808      -5.36699893E-08
   93.0887222      -9.30978228E-09
   61.9064217      -1.07623620E-07
   61.5742531      -1.11154478E-07
   82.4220810      -1.93223713E-08
   83.9504089      -1.73055295E-08
   80.2452087      -2.26885799E-08
   60.9314690      -1.18378246E-07
   86.5749207      -1.43869636E-08
   102.786873      -5.13684029E-09
   98.7883301      -6.51760290E-09
   98.3940048      -6.67590383E-09
   35.1607323      -3.20607865E-06
   69.2036438      -5.51503199E-08
   59.4262314      -1.37547502E-07
   58.7062225      -1.47984807E-07
   89.1690826      -1.20513608E-08
   36.3189278      -2.63951142E-06
   70.2226562      -5.05194109E-08
   87.4887009      -1.35085880E-08
   57.6451645      -1.65099024E-07
   67.2105331      -6.57200374E-08
   93.2618408      -9.20656973E-09
   35.5957870      -2.97803695E-06
   113.096230      -2.89489632E-09
   21.4441414      -6.22963998E-05
   83.0223389      -1.84991613E-08
   26.9364128      -1.58592084E-05
   14.4417286      -6.67625281E-04
   100.279083      -5.95743987E-09
   95.6495972      -7.91084620E-09
   76.4906082      -3.02463654E-08
   113.666573      -2.80882850E-09
   100.222076      -5.97780314E-09
   75.4565964      -3.28200045E-08
   70.9304428      -4.75692055E-08
   63.7856941      -8.99460488E-08
   89.8722839      -1.14965406E-08
   83.4985962      -1.78750259E-08
   33.3008499      -4.44211173E-06
   32.3571472      -5.27837346E-06
   59.2693787      -1.39746092E-07
   47.7638321      -5.10184123E-07
   80.0207596      -2.30730901E-08
   93.1539230      -9.27075217E-09
   86.8771820      -1.40892382E-08
   88.6688538      -1.24650859E-08
   23.8039627      -3.32983436E-05
   50.8508453      -3.50374620E-07
   52.4820175      -2.89906978E-07
   29.1794548      -9.81426456E-06
   68.5481873      -5.83910058E-08
   90.2577667      -1.12050662E-08
   62.8165398      -9.86002178E-08
   88.0106888      -1.30349482E-08
   80.7876129      -2.17897949E-08
   99.5046844      -6.24109209E-09
   95.1295547      -8.17389267E-09
   57.0525246      -1.75659864E-07
   60.5999374      -1.22317545E-07
   61.4307022      -1.12722070E-07
   63.7754593      -9.00327137E-08
   80.2249527      -2.27229719E-08
   74.9347992      -3.42153186E-08
   103.695488      -4.87262319E-09
   83.5895767      -1.77586141E-08
   64.7042770      -8.25512814E-08
   74.4611588      -3.55421115E-08
   55.1388931      -2.15562736E-07
   89.2446594      -1.19902550E-08
   90.6884995      -1.08895168E-08
   63.6286392      -9.12864166E-08
   99.9431839      -6.07858786E-09
   25.7578239      -2.07426638E-05
   87.7863007      -1.32361375E-08
   116.045311      -2.48059795E-09
   11.6851063      -2.37827306E-03
   81.1085892      -2.12775060E-08
   109.466164      -3.52080831E-09
   94.4202194      -8.54932658E-09
   96.7617188      -7.38074846E-09
   70.1884079      -5.06675235E-08
   59.8095131      -1.32342791E-07
   23.6746807      -3.44043510E-05
   87.4009323      -1.35901912E-08
   94.6361160      -8.43296899E-09
   88.2254562      -1.28457192E-08
   65.8962860      -7.39871311E-08
   92.9672928      -9.38297884E-09
   45.4321785      -6.88875161E-07
   53.7342567      -2.51660083E-07
   6.57216549      -7.37309083E-02
   73.0106888      -3.99947595E-08
   104.418968      -4.67353578E-09
   75.2492371      -3.33664048E-08
   96.5464249      -7.48005125E-09
   87.9040756      -1.31300952E-08
   106.961609      -4.04533296E-09
   90.8769226      -1.07547455E-08
   59.2371826      -1.40202403E-07
   71.2702637      -4.62244394E-08
   76.5492706      -3.01075644E-08
   76.3840561      -3.05004058E-08
   87.8651276      -1.31650495E-08
   92.8734131      -9.44003187E-09
   117.545853      -2.29656094E-09
   94.3492584      -8.58797566E-09
   82.3182983      -1.94689971E-08
   81.1360168      -2.12343956E-08
   76.0336533      -3.13535438E-08
   96.9014740      -7.31710870E-09
   90.3719864      -1.11203606E-08
   81.3709869      -2.08691304E-08
   120.101204      -2.01854178E-09
   45.5044022      -6.82340783E-07
   98.4944458      -6.63516042E-09
   134.242447      -1.03510100E-09
   26.3509712      -1.80942279E-05
   90.6914520      -1.08873897E-08
   120.719780      -1.95727234E-09
   97.8415298      -6.90529811E-09
   105.209862      -4.46666348E-09
   71.0292587      -4.71735184E-08
   61.1957626      -1.15343667E-07
   33.8865433      -4.00090266E-06
   82.4405136      -1.92964613E-08
   106.207443      -4.22077306E-09
   109.234787      -3.56579166E-09
   85.4617691      -1.55485758E-08
   103.297325      -4.98640285E-09
   23.6133823      -3.49436996E-05
   42.7467346      -9.92896730E-07
   36.8693314      -2.41173734E-06
   76.3099823      -3.06784855E-08
   49.9144745      -3.91708397E-07
   82.5250702      -1.91781435E-08
   54.4184151      -2.33263307E-07
   79.3523941      -2.42639544E-08
   58.4629211      -1.51718567E-07
   21.1020432      -6.86068015E-05
   78.0719376      -2.67517350E-08
   58.8076973      -1.46459257E-07
   49.8521347      -3.94656581E-07
   59.5692406      -1.35578048E-07
   86.5607147      -1.44011416E-08
   89.9402847      -1.14444854E-08
   88.5013885      -1.26072832E-08
